7.249999999999999778e-01 1.394149516415241097e+00 2.473251069677192548e-01 4.239801640353697831e-02 9.678871337694723576e-02 9.359118823641318641e-02 2.067574498474956002e+00 6.283893510902004154e-02
7.299999999999999822e-01 1.400843508070274135e+00 2.507638455563240276e-01 4.257878020294196542e-02 9.661948331541919677e-02 9.441044166571646579e-02 2.055943140897037669e+00 6.249615689784953493e-02
7.349999999999999867e-01 1.407410467043920921e+00 2.543353176592711429e-01 4.277917408791369336e-02 9.647489712095061454e-02 9.525354882234908505e-02 2.044270966133590495e+00 6.215763893569329485e-02
7.399999999999999911e-01 1.413847373744176572e+00 2.580408215202806277e-01 4.299890934094267869e-02 9.635499293453056446e-02 9.612010335891485457e-02 2.032559293620021190e+00 6.182347476916810053e-02
7.449999999999999956e-01 1.420151134112672020e+00 2.618817442790130068e-01 4.323771102616406903e-02 9.625981184556255121e-02 9.700967472945462577e-02 2.020809303407076207e+00 6.149375678120883731e-02
7.500000000000000000e-01 1.426318577150730738e+00 2.658595634719860823e-01 4.349531826843614640e-02 9.618939861243906708e-02 9.792180803459832328e-02 2.009022035886154356e+00 6.116857622004106404e-02
7.550000000000000044e-01 1.432346462126642184e+00 2.699758421309979006e-01 4.377148356226349263e-02 9.614379964301171533e-02 9.885602422533108780e-02 1.997198392996631933e+00 6.084802310307046991e-02
7.600000000000000089e-01 1.438231454871415460e+00 2.742322473673716732e-01 4.406597448053728439e-02 9.612306960089507524e-02 9.981182052930498427e-02 1.985339132255298011e+00 6.053218655412818255e-02
7.650000000000000133e-01 1.443970139130800856e+00 2.786305413049919300e-01 4.437857289444580716e-02 9.612726824411720050e-02 1.007886701723744727e-01 1.973444869751186159e+00 6.022115464053030831e-02
7.700000000000000178e-01 1.449559019329515808e+00 2.831725793101958488e-01 4.470907470647339510e-02 9.615645960292497352e-02 1.017860225229840765e-01 1.961516080488145297e+00 5.991501433926935127e-02
7.750000000000000222e-01 1.454994491633915921e+00 2.878603363641983326e-01 4.505729126507806992e-02 9.621071964805748278e-02 1.028033053823726589e-01 1.949553087870906865e+00 5.961385199606386576e-02
7.800000000000000266e-01 1.460272867245322681e+00 2.926958854035743296e-01 4.542304830177434222e-02 9.629013016969054095e-02 1.038399229321941702e-01 1.937556072548955566e+00 5.931775295006750520e-02
7.850000000000000311e-01 1.465390361481663906e+00 2.976814084207481392e-01 4.580618638693986083e-02 9.639478138760963766e-02 1.048952570664625633e-01 1.925525067132553669e+00 5.902680171763408090e-02
7.900000000000000355e-01 1.470343066637264107e+00 3.028192242315134175e-01 4.620656205502010616e-02 9.652477839172811380e-02 1.059686707705499442e-01 1.913459942848456441e+00 5.874108245055619654e-02
7.950000000000000400e-01 1.475126984616790038e+00 3.081117547847296301e-01 4.662404646507582739e-02 9.668023348039761489e-02 1.070595039403315352e-01 1.901360425948159127e+00 5.846067838256711890e-02
8.000000000000000444e-01 1.479738000558920463e+00 3.135615538970035754e-01 4.705852634693948738e-02 9.686127211963609096e-02 1.081670772377795187e-01 1.889226082668057138e+00 5.818567227214632015e-02
8.050000000000000488e-01 1.484171865329173778e+00 3.191713267254326913e-01 4.750990459292474960e-02 9.706803683647466374e-02 1.092906947768296222e-01 1.877056308773881410e+00 5.791614669521721881e-02
8.100000000000000533e-01 1.488424216027222746e+00 3.249439073202807227e-01 4.797809973911324605e-02 9.730068226830994316e-02 1.104296410372845594e-01 1.864850340947949325e+00 5.765218370639821344e-02
8.150000000000000577e-01 1.492490547439719650e+00 3.308822920003988144e-01 4.846304745296843575e-02 9.755938018028105507e-02 1.115831855815025558e-01 1.852607236426381254e+00 5.739386532818394060e-02
8.200000000000000622e-01 1.496366228616683669e+00 3.369896197465803156e-01 4.896469943810186770e-02 9.784431700124140985e-02 1.127505802484457115e-01 1.840325885565851305e+00 5.714127325686891440e-02
8.250000000000000666e-01 1.500046466049145266e+00 3.432692173664410040e-01 4.948302478131626908e-02 9.815570065351027218e-02 1.139310654573523068e-01 1.828004983425847829e+00 5.689448943860329899e-02
8.300000000000000711e-01 1.503526324373547274e+00 3.497245740126470048e-01 5.001800928614136277e-02 9.849375658757701657e-02 1.151238666553405232e-01 1.815643045708750680e+00 5.665359575072789061e-02
8.349999999999999645e-01 1.506800693577863282e+00 3.563593828203021063e-01 5.056965684861734756e-02 9.885873324606196666e-02 1.163281998531495165e-01 1.803238380745086911e+00 5.641867448520135331e-02
8.399999999999999689e-01 1.509864295424988123e+00 3.631775326516170077e-01 5.113798916571035691e-02 9.925090105263444096e-02 1.175432705475799589e-01 1.790789095191194003e+00 5.618980825567351095e-02
8.449999999999999734e-01 1.512711668524324038e+00 3.701831279511827444e-01 5.172304667652470600e-02 9.967055401718477592e-02 1.187682758600403371e-01 1.778293078973933294e+00 5.596708020532021460e-02
8.499999999999999778e-01 1.515337146387130574e+00 3.773805171070968578e-01 5.232488965878562270e-02 1.001180128992300161e-01 1.200024080254386977e-01 1.765747985264460196e+00 5.575057432361998910e-02
8.549999999999999822e-01 1.517734874510227705e+00 3.847742707211677105e-01 5.294359720460529301e-02 1.005936229605356586e-01 1.212448516048515723e-01 1.753151245742125441e+00 5.554037517947705421e-02
8.599999999999999867e-01 1.519898752975866518e+00 3.923692578130418829e-01 5.357926992344904521e-02 1.010977619220746054e-01 1.224947919885330527e-01 1.740500014736420908e+00 5.533656867618010761e-02
8.649999999999999911e-01 1.521822456056429740e+00 4.001706200980477135e-01 5.423202940908118663e-02 1.016308366974691679e-01 1.237514122420767942e-01 1.727791186798529166e+00 5.513924178011560262e-02
8.699999999999999956e-01 1.523499402397481495e+00 4.081838122903225785e-01 5.490202003685224624e-02 1.021932869011730749e-01 1.250138971225561724e-01 1.715021365356010907e+00 5.494848288127610059e-02
8.750000000000000000e-01 1.524922739973671781e+00 4.164146234172264593e-01 5.558940922890778097e-02 1.027855870014137418e-01 1.262814346463586590e-01 1.702186846273387788e+00 5.476438194070045590e-02
8.800000000000000044e-01 1.526085327251416102e+00 4.248692027259326487e-01 5.629438847987954658e-02 1.034082485216678698e-01 1.275532183932012731e-01 1.689283597361589395e+00 5.458703070087657372e-02
8.850000000000000089e-01 1.526979701286615976e+00 4.335541046731544168e-01 5.701717512362365625e-02 1.040618235468294961e-01 1.288284507551836211e-01 1.676307221183417129e+00 5.441652298660819981e-02
8.900000000000000133e-01 1.527598073670717982e+00 4.424762946319841794e-01 5.775801255660637651e-02 1.047469051256350314e-01 1.301063433431083327e-01 1.663252950366512994e+00 5.425295474733283357e-02
8.950000000000000178e-01 1.527932272465682306e+00 4.516432314109993795e-01 5.851717364641510072e-02 1.054641329959355445e-01 1.313861223973737946e-01 1.650115578199806476e+00 5.409642459869959397e-02
9.000000000000000222e-01 1.527973754219704938e+00 4.610628504971041597e-01 5.929495990588261323e-02 1.062141924929320136e-01 1.326670275142020905e-01 1.636889472576649407e+00 5.394703369563783740e-02
9.050000000000000266e-01 1.527713522476407348e+00 4.707436811907209084e-01 6.009170572867026522e-02 1.069978230507017680e-01 1.339483186199616482e-01 1.623568476954396989e+00 5.380488642941174543e-02
9.100000000000000311e-01 1.527142117958476097e+00 4.806948613945732918e-01 6.090777943575959724e-02 1.078158186856778139e-01 1.352292764438360329e-01 1.610145895818387851e+00 5.367009047667567478e-02
9.150000000000000355e-01 1.526249579113359678e+00 4.909261952049742139e-01 6.174358547479718434e-02 1.086690318248543508e-01 1.365092054329524462e-01 1.596614444578780656e+00 5.354275710137216399e-02
9.200000000000000400e-01 1.525025374901932462e+00 5.014482520862584281e-01 6.259956765122030864e-02 1.095583799943353059e-01 1.377874381811451387e-01 1.582966163179165386e+00 5.342300163931784640e-02
9.250000000000000444e-01 1.523458363149137629e+00 5.122724290921041312e-01 6.347621153327850929e-02 1.104848496554393517e-01 1.390633379149955329e-01 1.569192360163814914e+00 5.331094376091845971e-02
9.300000000000000488e-01 1.521536733238250116e+00 5.234110363026577284e-01 6.437404759489480377e-02 1.114495015190768712e-01 1.403363019689225499e-01 1.555283536477817252e+00 5.320670784886217392e-02
9.350000000000000533e-01 1.519247915730016940e+00 5.348774329350954870e-01 6.529365635683612168e-02 1.124534784852228020e-01 1.416057667594865510e-01 1.541229262316995863e+00 5.311042355468382353e-02
9.400000000000000577e-01 1.516578525968439672e+00 5.466861136030868318e-01 6.623567113695262576e-02 1.134980108680548050e-01 1.428712104769225000e-01 1.527018098761048215e+00 5.302222610547421139e-02
9.450000000000000622e-01 1.513514244283589161e+00 5.588528906489467207e-01 6.720078472710779016e-02 1.145844269714070551e-01 1.441321592496843662e-01 1.512637431340558392e+00 5.294225698018434345e-02
9.500000000000000666e-01 1.510039732039818450e+00 5.713950238265541604e-01 6.818975438472063555e-02 1.157141600865696368e-01 1.453881911031152385e-01 1.498073349380863561e+00 5.287066432841489028e-02
9.550000000000000711e-01 1.506138493542775958e+00 5.843314344197875210e-01 6.920340858746616697e-02 1.168887606983444322e-01 1.466389418997565697e-01 1.483310449074480841e+00 5.280760366042758919e-02
9.599999999999999645e-01 1.501792734553479391e+00 5.976829262677856303e-01 7.024265465986195833e-02 1.181099084961130252e-01 1.478841114472952967e-01 1.468331627550371499e+00 5.275323850303246381e-02
9.649999999999999689e-01 1.496983192001908769e+00 6.114724537132298909e-01 7.130848792730860863e-02 1.193794264213822315e-01 1.491234705166305241e-01 1.453117831895569312e+00 5.270774115559768991e-02
9.699999999999999734e-01 1.491688947693428746e+00 6.257254168449439824e-01 7.240200139382448052e-02 1.206992959983212987e-01 1.503568681826850661e-01 1.437647781787972479e+00 5.267129347408891493e-02
9.749999999999999778e-01 1.485887151786095428e+00 6.404701025576937656e-01 7.352440013746575076e-02 1.220716798328951164e-01 1.515842425716237007e-01 1.421897553236942224e+00 5.264408797381200239e-02
9.799999999999999822e-01 1.479552777651051310e+00 6.557380793953722087e-01 7.467701449546629289e-02 1.234989408129454069e-01 1.528056303190724607e-01 1.405840202739949252e+00 5.262632873151380092e-02
9.849999999999999867e-01 1.472658264044940601e+00 6.715647770996284738e-01 7.586131759609615610e-02 1.249836705342226434e-01 1.540211794084972718e-01 1.389445216835909935e+00 5.261823266059394849e-02
9.899999999999999911e-01 1.465173105110746832e+00 6.879901557876192397e-01 7.707894618318873736e-02 1.265287208216382964e-01 1.552311640836204210e-01 1.372677872202410665e+00 5.262003087528851347e-02
9.949999999999999956e-01 1.457063359576922457e+00 7.050595131206598420e-01 7.833172507460296752e-02 1.281372406254881469e-01 1.564360022097310288e-01 1.355498461185119297e+00 5.263197023203030483e-02
1.000000000000000000e+00 1.448290991498092595e+00 7.228245764526936012e-01 7.962169945782902880e-02 1.298127248590163763e-01 1.576362783526282785e-01 1.337861240634564686e+00 5.265431526978660293e-02
1.005000000000000115e+00 1.438813140445026617e+00 7.413447216744794011e-01 8.095117064023438225e-02 1.315590668861945367e-01 1.588327692732650065e-01 1.319713253649506424e+00 5.268735020752594173e-02
1.010000000000000009e+00 1.428581136662709472e+00 7.606886295420131061e-01 8.232274211248385987e-02 1.333806284574056700e-01 1.600264771377831463e-01 1.300992726318521697e+00 5.273138148459265845e-02
1.015000000000000124e+00 1.417539288475355930e+00 7.809363408431270193e-01 8.373937627446577381e-02 1.352823229954687179e-01 1.612186704439297902e-01 1.281627070470073182e+00 5.278674066402988529e-02
1.020000000000000018e+00 1.405623261631123055e+00 8.021820246169786284e-01 8.520446834453691831e-02 1.372697239859040352e-01 1.624109378832499784e-01 1.261530186334356651e+00 5.285378802668574960e-02
1.024999999999999911e+00 1.392758053350260816e+00 8.245374653223950245e-01 8.672193739920333599e-02 1.393491962215067104e-01 1.636052553267594023e-01 1.240599054332984341e+00 5.293291671071109067e-02
1.030000000000000027e+00 1.378855257209105289e+00 8.481368070075889776e-01 8.829634481984156846e-02 1.415280678408364912e-01 1.648040740726726960e-01 1.218709088950419739e+00 5.302455786065073812e-02
1.034999999999999920e+00 1.363809377256218758e+00 8.731429969445376749e-01 8.993305055466536968e-02 1.438148533074012081e-01 1.660104384025936908e-01 1.195707810792211667e+00 5.312918695868863728e-02
1.040000000000000036e+00 1.347492755442097234e+00 8.997567228951629525e-01 9.163842246547498904e-02 1.462195483257491269e-01 1.672281451110206318e-01 1.171406048141174328e+00 5.324733172252766461e-02
1.044999999999999929e+00 1.329748508340564239e+00 9.282289573700427399e-01 9.342011681472989215e-02 1.487540233115196286e-01 1.684619602271476835e-01 1.145565561802223797e+00 5.337958200791711322e-02
1.050000000000000044e+00 1.310380262832940623e+00 9.588793316748842610e-01 9.528747178402018070e-02 1.514325678659718677e-01 1.697179269320913675e-01 1.117880878789711652e+00 5.352660265511456628e-02
1.054999999999999938e+00 1.289136972358871702e+00 9.921235343858960665e-01 9.725206676827487240e-02 1.542726540746972574e-01 1.710038093269565795e-01 1.087952147458779661e+00 5.368915025491159676e-02
1.060000000000000053e+00 1.265689638897999236e+00 1.028515656204978646e+00 9.932853888827271327e-02 1.572960390265603359e-01 1.723297495824843428e-01 1.055243107345039677e+00 5.386809557280799327e-02
1.064999999999999947e+00 1.239593994108686648e+00 1.068816624049341080e+00 1.015358270125857609e-01 1.605304176613105704e-01 1.737092832110092300e-01 1.019013040725485375e+00 5.406445445282938994e-02
1.070000000000000062e+00 1.210228093700209673e+00 1.114109567463265282e+00 1.038991288034611521e-01 1.640119867395783970e-01 1.751609596412553316e-01 9.782018735586315294e-01 5.427943149003689599e-02
1.074999999999999956e+00 1.176681434217426769e+00 1.166006441349414890e+00 1.064531500773826383e-01 1.677896335149285378e-01 1.767110716681382643e-01 9.312240918514108623e-01 5.451448438298774068e-02
1.080000000000000071e+00 1.137544635645293623e+00 1.227042991205877120e+00 1.092478054176939800e-01 1.719321766005232344e-01 1.783985135514118137e-01 8.755743236931264883e-01 5.477142305408472939e-02
1.084999999999999964e+00 1.090479956961214913e+00 1.301491068531347883e+00 1.123589132125792367e-01 1.765418008005672779e-01 1.802840256345014658e-01 8.070153641108848142e-01 5.505257153420034522e-02
1.090000000000000080e+00 1.031299273263681870e+00 1.397111402546378667e+00 1.159095217034147030e-01 1.817809650192037108e-01 1.824688822721948767e-01 7.178251246684426157e-01 5.536105183196571994e-02
1.094999999999999973e+00 9.523651930390486520e-01 1.528169691001681318e+00 1.201105752813105831e-01 1.879277969656441005e-01 1.851309468139945291e-01 5.937817266524265669e-01 5.570131938928865600e-02
1.100000000000000089e+00 8.474355525436163550e-01 1.705570133632117846e+00 1.252655199128320518e-01 1.954388612109396739e-01 1.885278060387062804e-01 4.240799383238533227e-01 5.608012973678196816e-02
1.104999999999999982e+00 7.474718084135762997e-01 1.866500178525077880e+00 1.312495602685946339e-01 2.045915098909970031e-01 1.925139296305592440e-01 2.720203148238825031e-01 5.650694203701026042e-02
1.110000000000000098e+00 6.817168278719758501e-01 1.954370442245094930e+00 1.370478229338460696e-01 2.147763718850526637e-01 1.960923750843649449e-01 1.950475502953365470e-01 5.699005224456563101e-02
1.114999999999999991e+00 6.366811579490366801e-01 1.998359855552678255e+00 1.419939811852354572e-01 2.251768597758476709e-01 1.985756881486475667e-01 1.642330100192895270e-01 5.753247585520692570e-02
1.120000000000000107e+00 6.006503254377351109e-01 2.023040611050522131e+00 1.460336436447075559e-01 2.352998920744515665e-01 1.998883085710854435e-01 1.547224478670487791e-01 5.813292490361784276e-02
